3.681106622893661e9,18566
3.6811066238935366e9,17069
3.6811066248934126e9,19227
3.681106625893288e9,17016
3.6811066268931637e9,18470
3.681106627893039e9,19212
3.6811066288929152e9,19164
3.681106629892791e9,18414
3.6811066308926663e9,17823
3.681106631892542e9,17583
3.681106632892418e9,19774
3.6811066338922935e9,17175
3.681106634892169e9,19550
3.6811066358920445e9,20767
3.6811066368919206e9,18367
3.681106637891796e9,20373
3.6811066388916717e9,19653
3.681106639891547e9,19606
3.6811066408914227e9,18657
3.681106641891299e9,17643
3.6811066428911743e9,18025
3.68110664389105e9,19070
3.6811066448909254e9,17291
3.6811066458908014e9,17648
3.681106646890677e9,17204
3.6811066478905525e9,16618
3.681106648890428e9,18892
3.681106649890304e9,17799
3.6811066508901796e9,18454
3.681106651890055e9,20483
3.6811066528899307e9,18366
3.6811066538898067e9,19327
3.6811066548896823e9,20941
3.681106655889558e9,18155
3.6811066568894334e9,18279
3.6811066578893094e9,18756
3.681106658889185e9,18411
3.6811066598890605e9,17503
3.681106660888936e9,18295
3.681106661888812e9,17681
3.6811066628886876e9,17691
3.681106663888563e9,17727
3.6811066648884387e9,18739
3.6811066658883147e9,18963
3.6811066668881903e9,19223
3.681106667888066e9,17993
3.6811066688879414e9,17904
3.681106669887817e9,18479
3.681106670887693e9,19748
3.6811066718875685e9,19923
3.681106672887444e9,18629
3.6811066738873196e9,19996
3.6811066748871956e9,19149
3.681106675887071e9,18284
3.6811066768869467e9,17605
3.681106677886822e9,18211
3.6811066788866982e9,18337
3.681106679886574e9,16592
3.6811066808864493e9,17401
3.681106681886325e9,18697
3.681106682886201e9,18000
3.6811066838860765e9,18714
3.681106684885952e9,17985
3.6811066858858275e9,20579
3.6811066868857036e9,18976
3.681106687885579e9,20061
3.6811066888854547e9,19667
3.68110668988533e9,17906
3.681106690885206e9,19727
3.681106691885082e9,17876
3.6811066928849573e9,20301
3.681106693884833e9,19212
3.681106694884709e9,16424
3.6811066958845844e9,18167
3.68110669688446e9,19223
3.6811066978843355e9,17810
3.681106698884211e9,19342
3.681106699884087e9,18766
3.6811067008839626e9,17977
3.681106701883838e9,18759
3.6811067028837137e9,19826
3.6811067038835897e9,22154
3.6811067048834653e9,17031
3.681106705883341e9,18765
3.6811067068832164e9,18561
3.6811067078830924e9,19219
3.681106708882968e9,18699
3.6811067098828435e9,17732
3.681106710882719e9,18068
3.681106711882595e9,17693
3.6811067128824706e9,18953
3.681106713882346e9,20273
3.6811067148822217e9,17491
3.6811067158820977e9,17399
3.6811067168819733e9,17203
3.681106717881849e9,18488
3.6811067188817244e9,19776
3.6811067198816004e9,18293
3.681106720881476e9,19998
3.6811067218813515e9,18375
3.681106722881227e9,19088
3.681106723881103e9,19268
3.6811067248809786e9,18441
3.681106725880854e9,17809
3.6811067268807297e9,19593
3.681106727880605e9,17580
3.6811067288804812e9,18227
3.681106729880357e9,20031
3.6811067308802323e9,17532
3.681106731880108e9,20442
3.681106732879984e9,18839
3.6811067338798594e9,20399
3.681106734879735e9,19360
3.6811067358796105e9,20226
3.6811067368794866e9,20350
3.681106737879362e9,17866
3.6811067388792377e9,18437
3.681106739879113e9,18122
3.681106740878989e9,18699
3.681106741878865e9,19639
3.6811067428787403e9,19121
3.681106743878616e9,19509
3.681106744878492e9,19132
3.6811067458783674e9,18313
3.681106746878243e9,19672
3.6811067478781185e9,18996
3.6811067488779945e9,18290
3.68110674987787e9,20102
3.6811067508777456e9,19268
3.681106751877621e9,20713
3.681106752877497e9,17827
3.6811067538773727e9,20163
3.6811067548772483e9,18923
3.681106755877124e9,18444
3.6811067568769994e9,18357
3.6811067578768754e9,20057
3.681106758876751e9,17879
3.6811067598766265e9,19032
3.681106760876502e9,19220
3.681106761876378e9,20010
3.6811067628762536e9,19803
3.681106763876129e9,20095
3.6811067648760047e9,18736
3.6811067658758807e9,19912
3.6811067668757563e9,20548
3.681106767875632e9,20468
3.6811067688755074e9,18859
3.6811067698753834e9,20337
3.681106770875259e9,18568
3.6811067718751345e9,21331
3.68110677287501e9,18005
3.681106773874886e9,20424
3.6811067748747616e9,19310
3.681106775874637e9,19004
3.6811067768745127e9,18836
3.6811067778743887e9,19172
3.6811067788742642e9,18766
3.68110677987414e9,18358
3.6811067808740153e9,19059
3.6811067818738914e9,23207
3.681106782873767e9,20632
3.6811067838736424e9,19724
3.681106784873518e9,19060
3.6811067858733935e9,18477
3.6811067868732696e9,18372
3.681106787873145e9,18669
3.6811067888730206e9,19331
3.681106789872896e9,20011
3.681106790872772e9,19632
3.681106791872648e9,19752
3.6811067928725233e9,18224
3.681106793872399e9,19456
3.681106794872275e9,19330
3.6811067958721504e9,18762
3.681106796872026e9,20174
3.6811067978719015e9,19065
3.6811067988717775e9,21695
3.681106799871653e9,19576
3.6811068008715286e9,18429
3.681106801871404e9,18352
3.68110680287128e9,17252
3.6811068038711557e9,17605
3.6811068048710313e9,18199
3.681106805870907e9,15991
3.681106806870783e9,18134
3.6811068078706584e9,18125
3.681106808870534e9,19238
3.6811068098704095e9,18183
3.6811068108702855e9,17283
3.681106811870161e9,18362
3.6811068128700366e9,16218
3.681106813869912e9,17289
3.6811068148697877e9,19603
3.6811068158696637e9,19467
3.6811068168695393e9,18116
3.681106817869415e9,17570
3.6811068188692904e9,19189
3.6811068198691664e9,17571
3.681106820869042e9,18431
3.6811068218689175e9,17379
3.681106822868793e9,19088
3.681106823868669e9,18172
3.6811068248685446e9,17435
3.68110682586842e9,18139
3.6811068268682957e9,18853
3.6811068278681717e9,17833
3.681106828868047e9,19192
3.681106829867923e9,18624
3.6811068308677983e9,19782
3.6811068318676744e9,19486
3.68110683286755e9,19741
3.6811068338674254e9,17701
3.681106834867301e9,20249
3.681106835867177e9,20607
3.6811068368670526e9,17299
3.681106837866928e9,19221
3.6811068388668036e9,17924
3.681106839866679e9,18903
3.681106840866555e9,17926
3.6811068418664308e9,17466
3.6811068428663063e9,18617
3.681106843866182e9,19461
3.681106844866058e9,18940
3.6811068458659334e9,20068
3.681106846865809e9,18674
3.6811068478656845e9,19509
3.6811068488655605e9,18980
3.681106849865436e9,17361
3.6811068508653116e9,17758
3.681106851865187e9,18966
3.681106852865063e9,18367
3.6811068538649387e9,17596
3.6811068548648143e9,16680
3.68110685586469e9,19573
3.681106856864566e9,18186
3.6811068578644414e9,17073
3.681106858864317e9,17366
3.6811068598641925e9,18788
3.6811068608640685e9,18231
3.681106861863944e9,19471
3.6811068628638196e9,19170
3.681106863863695e9,18216
3.681106864863571e9,20793
3.6811068658634467e9,17965
3.6811068668633223e9,16511
3.681106867863198e9,17375
3.6811068688630733e9,16470
3.6811068698629494e9,15886
3.681106870862825e9,18629
3.6811068718627005e9,18447
3.681106872862576e9,18184
3.681106873862452e9,17827
3.6811068748623276e9,17352
3.681106875862203e9,19526
3.6811068768620787e9,18119
3.6811068778619547e9,19504
3.68110687886183e9,19915
3.681106879861706e9,19683
3.6811068808615813e9,18292
3.6811068818614573e9,20242
3.681106882861333e9,18874
3.6811068838612084e9,18637
3.681106884861084e9,18646
3.68110688586096e9,17684
3.6811068868608356e9,17859
3.681106887860711e9,18730
3.6811068888605866e9,19443
3.6811068898604627e9,17453
3.681106890860338e9,19430
3.6811068918602138e9,18078
3.6811068928600893e9,18617
3.6811068938599653e9,20313
3.681106894859841e9,21390
3.6811068958597164e9,18861
3.681106896859592e9,18839
3.6811068978594675e9,16121
3.6811068988593435e9,18644
3.681106899859219e9,19800
3.6811069008590946e9,17959
3.68110690185897e9,18724
3.681106902858846e9,18679
3.6811069038587217e9,16783
3.6811069048585973e9,18728
3.681106905858473e9,17151
3.681106906858349e9,19193
3.6811069078582244e9,18929
3.6811069088581e9,19903
3.6811069098579755e9,20422
3.6811069108578515e9,20053
3.681106911857727e9,19031
3.6811069128576026e9,17958
3.681106913857478e9,17703
3.681106914857354e9,18207
3.6811069158572297e9,17714
3.6811069168571053e9,17509
3.681106917856981e9,17519
3.681106918856857e9,18267
3.6811069198567324e9,19085
3.681106920856608e9,18662
3.6811069218564835e9,19435
3.6811069228563595e9,20381
3.681106923856235e9,19050
3.6811069248561106e9,18190
3.681106925855986e9,19124
3.6811069268558617e9,20346
3.6811069278557377e9,19311
3.681106928855613e9,19411
3.681106929855489e9,20792
3.6811069308553643e9,17611
3.6811069318552403e9,19619
3.681106932855116e9,16788
3.6811069338549914e9,17766
3.681106934854867e9,17363
3.681106935854743e9,18690
3.6811069368546185e9,18983
3.681106937854494e9,15806
3.6811069388543696e9,16871
3.6811069398542457e9,17323
3.681106940854121e9,18767
3.6811069418539968e9,18634
3.6811069428538723e9,18523
3.6811069438537483e9,18896
3.681106944853624e9,19443
3.6811069458534994e9,16123
3.681106946853375e9,17926
3.681106947853251e9,18286
3.6811069488531265e9,19665
3.681106949853002e9,17796
3.6811069508528776e9,17773
3.6811069518527536e9,17954
3.681106952852629e9,17880
3.6811069538525047e9,18879
3.6811069548523803e9,19430
3.681106955852256e9,16154
3.681106956852132e9,18850
3.6811069578520074e9,17792
3.681106958851883e9,18808
3.6811069598517585e9,19331
3.6811069608516345e9,18995
3.68110696185151e9,18084
3.6811069628513856e9,18748
3.681106963851261e9,19855
3.681106964851137e9,18521
3.6811069658510127e9,18111
3.6811069668508883e9,17737
3.681106967850764e9,16736
3.68110696885064e9,18800
3.6811069698505154e9,17343
3.681106970850391e9,18314
3.6811069718502665e9,19295
3.6811069728501425e9,17751
3.681106973850018e9,18568
3.6811069748498936e9,19954
3.681106975849769e9,19261
3.681106976849645e9,20012
3.6811069778495207e9,18026
3.681106978849396e9,17272
3.681106979849272e9,18042
3.681106980849148e9,19493
3.6811069818490233e9,19022
3.681106982848899e9,16648
3.6811069838487744e9,18345
3.68110698484865e9,17132
3.681106985848526e9,17105
3.6811069868484015e9,18172
3.681106987848277e9,17533
3.6811069888481526e9,18475
3.6811069898480287e9,20719
3.681106990847904e9,19790
3.6811069918477798e9,20601
3.6811069928476553e9,20451
3.6811069938475313e9,17911
3.681106994847407e9,18347
3.6811069958472824e9,18792
3.681106996847158e9,17227
3.681106997847034e9,16673
3.6811069988469095e9,19943
3.681106999846785e9,18551
3.6811070008466606e9,22241
3.6811070018465366e9,17525
3.681107002846412e9,17871
3.6811070038462877e9,18792
3.6811070048461633e9,17911
3.6811070058460393e9,16340
3.681107006845915e9,19863
3.6811070078457904e9,20451
3.681107008845666e9,19539
3.681107009845542e9,18372
3.6811070108454175e9,20928
3.681107011845293e9,20250
3.6811070128451686e9,19301
3.681107013845044e9,18646
3.68110701484492e9,16253
3.6811070158447957e9,19278
3.6811070168446712e9,20055
3.681107017844547e9,18854
3.681107018844423e9,17494
3.6811070198442984e9,18903
3.681107020844174e9,19645
3.6811070218440495e9,20962
3.6811070228439255e9,21231
3.681107023843801e9,18585
3.6811070248436766e9,19288
3.681107025843552e9,16566
3.681107026843428e9,18432
3.6811070278433037e9,18782
3.681107028843179e9,20872
3.681107029843055e9,17774
3.681107030842931e9,20461
3.6811070318428063e9,18584
3.681107032842682e9,18437
3.6811070338425574e9,16711
3.6811070348424335e9,19877
3.681107035842309e9,19766
3.6811070368421845e9,18276
3.68110703784206e9,20645
3.681107038841936e9,18063
3.6811070398418117e9,19549
3.681107040841687e9,17972
3.6811070418415627e9,19107
3.6811070428414383e9,17980
3.6811070438413143e9,18737
3.68110704484119e9,18919
3.6811070458410654e9,18802
3.681107046840941e9,18464
3.681107047840817e9,16321
3.6811070488406925e9,20015
3.681107049840568e9,17309
3.6811070508404436e9,18301
3.6811070518403196e9,17525
3.681107052840195e9,19549
3.6811070538400707e9,18899
3.6811070548399463e9,18592
3.6811070558398223e9,19009
3.681107056839698e9,19801
3.6811070578395734e9,17962
3.681107058839449e9,17960
3.681107059839325e9,18489
3.6811070608392005e9,18640
3.681107061839076e9,17922
3.6811070628389516e9,17893
3.6811070638388276e9,17556
3.681107064838703e9,19428
3.6811070658385787e9,18772
3.6811070668384542e9,19037
3.6811070678383303e9,19281
3.681107068838206e9,19009
3.6811070698380814e9,18758
3.681107070837957e9,19836
3.6811070718378325e9,18830
3.6811070728377085e9,18880
3.681107073837584e9,18247
3.6811070748374596e9,20223
3.681107075837335e9,19052
3.681107076837211e9,18044
3.6811070778370867e9,18952
3.681107078836962e9,17131
3.681107079836838e9,17114
3.681107080836714e9,19914
3.6811070818365893e9,17951
3.681107082836465e9,19361
3.6811070838363404e9,19572
3.6811070848362164e9,18588
3.681107085836092e9,20571
3.6811070868359675e9,19586
3.681107087835843e9,19068
3.681107088835719e9,19683
3.6811070898355947e9,18528
3.68110709083547e9,20180
3.6811070918353457e9,18176
3.681107092835222e9,16891
3.6811070938350973e9,18736
3.681107094834973e9,17771
3.6811070958348484e9,18500
3.681107096834724e9,18448
3.6811070978346e9,16745
3.6811070988344755e9,19356
3.681107099834351e9,18444
3.6811071008342266e9,17827
3.6811071018341026e9,18117
3.681107102833978e9,19132
3.6811071038338537e9,19581
3.6811071048337293e9,18357
3.6811071058336053e9,18383
3.681107106833481e9,17058
3.6811071078333564e9,18529
3.681107108833232e9,18329
3.681107109833108e9,17565
3.6811071108329835e9,18845
3.681107111832859e9,18163
3.6811071128327346e9,17935
3.6811071138326106e9,21408
3.681107114832486e9,19110
3.6811071158323617e9,20177
3.6811071168322372e9,19142
3.6811071178321133e9,17964
3.681107118831989e9,20187
3.6811071198318644e9,19718
3.68110712083174e9,18628
3.681107121831616e9,19943
3.6811071228314915e9,18602
3.681107123831367e9,18871
3.6811071248312426e9,18346
3.681107125831118e9,18368
3.681107126830994e9,18538
3.6811071278308697e9,18302
3.681107128830745e9,19258
3.681107129830621e9,16575
3.681107130830497e9,17876
3.6811071318303723e9,19137
3.681107132830248e9,18459
3.6811071338301234e9,19544
3.6811071348299994e9,17869
3.681107135829875e9,19366
3.6811071368297505e9,18854
3.681107137829626e9,17865
3.681107138829502e9,18274
3.6811071398293777e9,19462
3.681107140829253e9,18330
3.6811071418291287e9,18735
3.681107142829005e9,19496
3.6811071438288803e9,17363
3.681107144828756e9,17849
3.6811071458286314e9,18906
3.6811071468285074e9,18862
3.681107147828383e9,18053
3.6811071488282585e9,18290
3.681107149828134e9,18634
3.68110715082801e9,19688
3.6811071518278856e9,20166
3.681107152827761e9,19225
3.6811071538276367e9,18903
3.6811071548275123e9,18790
3.6811071558273883e9,17748
3.681107156827264e9,20003
3.6811071578271394e9,18096
3.681107158827015e9,19395
3.681107159826891e9,17872
3.6811071608267665e9,18300
3.681107161826642e9,17671
3.6811071628265176e9,17295
3.6811071638263936e9,20133
3.681107164826269e9,18199
3.6811071658261447e9,18847
3.6811071668260202e9,17939
3.6811071678258963e9,19082
3.681107168825772e9,17666
3.6811071698256474e9,18055
3.681107170825523e9,20256
3.681107171825399e9,18384
3.6811071728252745e9,17751
3.68110717382515e9,17651
3.6811071748250256e9,19399
3.6811071758249016e9,17994
3.681107176824777e9,19458
3.6811071778246527e9,17849
3.681107178824528e9,17115
3.6811071798244042e9,20161
3.68110718082428e9,17872
3.6811071818241553e9,22177
3.681107182824031e9,20704
3.6811071838239064e9,18668
3.6811071848237824e9,19617
3.681107185823658e9,18189
3.6811071868235335e9,19438
3.681107187823409e9,21372
3.681107188823285e9,16405
3.6811071898231606e9,17770
3.681107190823036e9,18878
3.6811071918229117e9,17111
3.681107192822788e9,18387
3.6811071938226633e9,18883
3.681107194822539e9,18847
3.6811071958224144e9,17907
3.6811071968222904e9,18626
3.681107197822166e9,18470
3.6811071988220415e9,17951
3.681107199821917e9,18745
3.681107200821793e9,18350
3.6811072018216686e9,17638
3.681107202821544e9,19198
3.6811072038214197e9,18765
3.6811072048212957e9,18783
3.6811072058211713e9,18629
3.681107206821047e9,18471
3.6811072078209224e9,17377
3.6811072088207984e9,18013
3.681107209820674e9,18034
3.6811072108205495e9,17324
3.681107211820425e9,18579
3.6811072128203006e9,18160
3.6811072138201766e9,19430
3.681107214820052e9,18388
3.6811072158199277e9,17342
3.681107216819803e9,19516
3.6811072178196793e9,18587
3.681107218819555e9,17319
3.6811072198194304e9,18367
3.681107220819306e9,18704
3.681107221819182e9,17921
3.6811072228190575e9,19014
3.681107223818933e9,19420
3.6811072248188086e9,18872
3.6811072258186846e9,18365
3.68110722681856e9,19918
3.6811072278184357e9,18789
3.681107228818311e9,17687
3.681107229818187e9,19532
3.681107230818063e9,18365
3.6811072318179383e9,18683
3.681107232817814e9,17486
3.68110723381769e9,15728
3.6811072348175654e9,17851
3.681107235817441e9,17101
3.6811072368173165e9,19182
3.6811072378171926e9,18270
3.681107238817068e9,16905
3.6811072398169436e9,17572
3.681107240816819e9,19004
3.6811072418166947e9,18663
3.6811072428165708e9,18074
3.6811072438164463e9,17880
3.681107244816322e9,18588
3.6811072458161974e9,19993
3.6811072468160734e9,19097
3.681107247815949e9,18585
3.6811072488158245e9,19565
3.6811072498157e9,17473
3.681107250815576e9,18755
3.6811072518154516e9,18880
3.681107252815327e9,17852
3.6811072538152027e9,18443
3.6811072548150787e9,18259
3.6811072558149543e9,18228
3.68110725681483e9,18152
3.6811072578147054e9,18084
3.6811072588145814e9,19206
3.681107259814457e9,19145
3.6811072608143325e9,18230
3.681107261814208e9,19251
3.681107262814084e9,19254
3.6811072638139596e9,17362
3.681107264813835e9,19752
3.6811072658137107e9,18732
3.6811072668135867e9,18227
3.6811072678134623e9,19090
3.681107268813338e9,19495
3.6811072698132133e9,18135
3.681107270813089e9,18737
3.681107271812965e9,18892
3.6811072728128405e9,18958
3.681107273812716e9,18319
3.6811072748125916e9,18668
3.6811072758124676e9,18932
3.681107276812343e9,19147
3.6811072778122187e9,19128
3.681107278812094e9,20286
3.68110727981197e9,20272
3.681107280811846e9,19838
3.6811072818117213e9,19187
3.681107282811597e9,18990
3.681107283811473e9,18818
3.6811072848113484e9,18973
3.681107285811224e9,20223
3.6811072868110995e9,18866
3.6811072878109756e9,19436
